user_id,teleplay_id,rating
53698,5018,5.0008225
53698,6131,5.0007935
53698,2941,4.9987173
53698,29766,4.997695
53698,6305,4.996832
53698,8130,4.995828
53698,13769,4.995828
53698,4395,4.995558
53698,6087,4.9950056
53698,20613,4.9935474
53698,10355,4.9933767
53698,4697,4.99305
53698,24179,4.9917192
53698,2024,4.9912357
53698,6384,4.9909067
53698,31761,4.9905477
53698,11915,4.987561
53698,10575,4.987468
53698,24935,4.987452
53698,32751,4.9869404
53698,4693,4.986204
53698,5845,4.984938
53698,23333,4.9830856
53698,8952,4.982827
53698,27945,4.97946
53698,20463,4.978986
53698,28519,4.9784017
53698,3180,4.977805
53698,4183,4.976961
53698,7551,4.976961
53698,5555,4.976941
53698,28055,4.9767113
53698,7844,4.9762125
53698,6827,4.976071
53698,8704,4.975541
53698,7956,4.975244
53698,31319,4.972062
53698,5402,4.971039
53698,7550,4.97063
53698,16251,4.9705358
53698,7090,4.9696856
53698,32739,4.968901
53698,17985,4.9680085
53698,33740,4.9678864
53698,32879,4.9671183
53698,27785,4.9663
53698,31018,4.9655085
53698,8724,4.96396
53698,9390,4.9635806
53698,9389,4.9635806
53698,2095,4.962908
53698,2936,4.961799
53698,8752,4.9609613
53698,7273,4.960587
53698,1451,4.9596033
53698,7192,4.958341
53698,29770,4.9578347
53698,27949,4.9578347
53698,21869,4.9557314
53698,16798,4.955709
53698,2792,4.9550004
53698,14333,4.952702
53698,4556,4.952461
53698,5564,4.952062
53698,31107,4.9508142
53698,4905,4.950763
53698,21433,4.950763
53698,30237,4.950672
53698,5101,4.950227
53698,13427,4.9492426
53698,18755,4.9452834
53698,2635,4.9431896
53698,3877,4.9397516
53698,9777,4.9388485
53698,9993,4.938229
53698,17693,4.936715
53698,6868,4.9324584
53698,6731,4.932265
53698,16345,4.9295764
53698,23825,4.9287987
53698,31894,4.9283657
53698,18425,4.9253173
53698,5826,4.9251966
53698,12599,4.9246798
53698,5560,4.924263
53698,13325,4.923736
53698,24527,4.923642
53698,2637,4.920389
53698,9895,4.918209
53698,25365,4.917576
53698,7445,4.9173574
53698,15045,4.916792
53698,31633,4.9167247
53698,21571,4.916652
53698,10584,4.914809
53698,31829,4.9144254
53698,30291,4.9139338
53698,7117,4.913672
53698,30760,4.9136634
53698,30764,4.9136634
53698,21179,4.9136634
53698,30765,4.9136634
53698,7836,4.9136634
53698,10406,4.911989
53698,9316,4.9114656
53698,2537,4.9111404
53698,9496,4.9108005
53698,28981,4.908533
53698,8718,4.908058
53698,8749,4.90548
53698,10509,4.90548
53698,10639,4.904982
53698,10511,4.904695
53698,2022,4.903002
53698,13375,4.902856
53698,3799,4.9020123
53698,19481,4.901
53698,5610,4.8997564
53698,33689,4.8966756
53698,5935,4.8960123
53698,10917,4.8952675
53698,10327,4.894121
53698,2568,4.894102
53698,30922,4.893515
53698,28853,4.893199
53698,28245,4.891531
53698,3429,4.8903437
53698,29820,4.8896856
53698,10979,4.889161
53698,23401,4.888581
53698,19523,4.8882227
53698,24197,4.887515
53698,4398,4.8859835
53698,32826,4.8851137
53698,20233,4.881404
53698,31618,4.880691
53698,3819,4.8804097
53698,4444,4.877857
53698,4966,4.874747
53698,9829,4.8745804
53698,10319,4.874396
53698,4834,4.874354
53698,8162,4.874333
53698,24443,4.8732767
53698,8960,4.8731804
53698,4832,4.872338
53698,7981,4.8722067
53698,21707,4.871897
53698,9584,4.8706956
53698,30865,4.870287
53698,8551,4.8702006
53698,33522,4.870058
53698,16389,4.86996
53698,1345,4.8698754
53698,29800,4.86904
53698,29409,4.86904
53698,30065,4.86904
53698,30070,4.86904
53698,29791,4.86904
53698,29833,4.86904
53698,30077,4.86904
53698,29587,4.86904
53698,4096,4.86904
53698,7290,4.8687887
53698,32890,4.866444
53698,24269,4.866444
53698,5943,4.866444
53698,13303,4.866444
53698,31263,4.866444
53698,27693,4.866444
53698,32889,4.866444
53698,2258,4.8644657
53698,9424,4.862709
53698,33798,4.86263
53698,6262,4.8612604
53698,7782,4.860488
53698,17957,4.8590035
53698,4389,4.858875
53698,4817,4.856467
53698,988,4.855437
53698,10391,4.855432
53698,188,4.854266
53698,8717,4.8537784
53698,5246,4.85173
53698,5631,4.8491073
53698,5870,4.8487597
53698,32454,4.8485794
53698,31738,4.8458824
53698,17891,4.84546
53698,29141,4.84546
53698,24181,4.84546
53698,23933,4.8442106
53698,21695,4.8427863
53698,27399,4.8424416
53698,22631,4.8424416
53698,18063,4.8424416
53698,31699,4.8424416
53698,22635,4.8424416
53698,32145,4.8424416
53698,32146,4.8424416
53698,32148,4.8424416
53698,22671,4.8424416
53698,28717,4.8418684
53698,10541,4.841197
53698,30826,4.841092
53698,28593,4.840875
53698,3676,4.8406134
53698,8730,4.8387213
53698,18743,4.8376055
53698,10360,4.8376055
53698,18133,4.8364773
53698,6837,4.835912
53698,11049,4.835216
53698,5868,4.8350987
53698,31108,4.8344154
53698,3566,4.8338447
53698,1892,4.8326497
53698,14471,4.832415
53698,6842,4.832198
53698,8965,4.8305087
53698,5665,4.8299856
53698,29904,4.8284483
53698,28831,4.8284483
53698,22603,4.825938
53698,8574,4.825426
53698,22031,4.82318
53698,13441,4.8225465
53698,31912,4.821954
53698,13233,4.8209624
53698,13085,4.819612
53698,8732,4.817955
53698,24123,4.8168497
53698,22415,4.8158073
53698,7446,4.815348
53698,30074,4.8151646
53698,29870,4.8151646
53698,29411,4.8151646
53698,30075,4.8151646
53698,30079,4.8151646
53698,9077,4.8132668
53698,13423,4.812298
53698,10852,4.812298
53698,30105,4.811421
53698,31113,4.810476
53698,4394,4.8076205
53698,6769,4.8075585
53698,19219,4.807542
53698,30873,4.8060308
53698,3596,4.8053517
53698,5588,4.8047013
53698,33964,4.8042073
53698,7522,4.801102
53698,10115,4.799264
53698,28093,4.797571
53698,5661,4.79448
53698,1059,4.7926855
53698,27417,4.791806
53698,15769,4.7894306
53698,13541,4.7865977
53698,4567,4.7863765
53698,8963,4.785847
53698,7781,4.7853236
53698,31145,4.785046
53698,19925,4.783765
53698,19315,4.783306
53698,7915,4.782856
53698,8900,4.7817945
53698,9015,4.779765
53698,6383,4.775749
53698,4553,4.774502
53698,33394,4.7734084
53698,19279,4.7733016
53698,3025,4.772026
53698,19811,4.771448
53698,31309,4.770693
53698,11735,4.7655206
53698,32296,4.7647433
53698,9221,4.76218
53698,17843,4.760344
53698,27951,4.7599773
53698,29825,4.7599773
53698,10370,4.75897
53698,12803,4.757614
53698,31494,4.75744
53698,14537,4.757057
53698,33236,4.7560697
53698,17163,4.756038
53698,17161,4.756038
53698,9274,4.7549214
53698,23107,4.7536697
53698,31759,4.7517548
53698,33144,4.7492595
53698,17513,4.747916
53698,4017,4.746407
53698,31168,4.7448626
53698,33366,4.740858
53698,29557,4.740052
53698,30531,4.739506
53698,13421,4.736509
53698,8213,4.730397
53698,7494,4.727392
53698,10627,4.7251472
53698,9850,4.7233624
53698,9561,4.7228265
53698,3817,4.719778
53698,10261,4.719536
53698,3880,4.7191677
53698,23765,4.7191677
53698,23767,4.7191677
53698,29906,4.7191677
53698,22575,4.7186637
53698,23061,4.7184477
53698,9228,4.7184477
53698,16604,4.7177963
53698,3444,4.717652
53698,11853,4.715035
53698,28143,4.714732
53698,10330,4.714709
53698,2796,4.7137103
53698,31530,4.7131796
53698,25549,4.7112293
53698,7530,4.710873
53698,2638,4.710692
53698,30010,4.7106175
53698,15937,4.7106175
53698,23177,4.7106175
53698,7420,4.7106175
53698,13479,4.7096896
53698,28419,4.708079
53698,3077,4.706001
53698,30813,4.703366
53698,10594,4.702894
53698,5561,4.7024913
53698,2475,4.700842
53698,11717,4.700203
53698,6261,4.6981916
53698,10562,4.6981916
53698,19271,4.6946692
53698,21479,4.693411
53698,4933,4.6926312
53698,32697,4.6895375
53698,6695,4.688869
53698,13087,4.68641
53698,4023,4.6849422
53698,3252,4.6840305
53698,9106,4.68265
53698,29793,4.68165
53698,33208,4.6815314
53698,32294,4.6804314
53698,26189,4.680096
53698,2101,4.679661
53698,31244,4.67891
53698,23023,4.6781073
53698,3930,4.6748543
53698,29862,4.674522
53698,5131,4.6744003
53698,8025,4.6732
53698,12851,4.6715713
53698,6917,4.6705904
53698,4774,4.6667743
53698,3176,4.666293
53698,29679,4.661613
53698,29597,4.661613
53698,9318,4.659918
53698,6834,4.658919
53698,30817,4.6578054
53698,15993,4.657708
53698,7122,4.6549883
53698,33170,4.654982
53698,8935,4.6547556
53698,31139,4.654476
53698,6015,4.653874
53698,7752,4.6538687
53698,8723,4.653357
53698,20705,4.653357
53698,8554,4.6495857
53698,23171,4.649484
53698,5664,4.648415
53698,4161,4.647803
53698,6836,4.6466384
53698,1899,4.646338
53698,6074,4.6452813
53698,28765,4.6448846
53698,31507,4.64429
53698,16576,4.6425333
53698,28339,4.6424737
53698,8697,4.641719
53698,12569,4.641298
53698,5503,4.640443
53698,1574,4.6355076
53698,28695,4.6324453
53698,13789,4.632368
53698,13373,4.631105
53698,10674,4.628301
53698,7811,4.626037
53698,7025,4.6259923
53698,6428,4.6238365
53698,4266,4.623526
53698,5602,4.6230125
53698,3813,4.6210885
53698,14529,4.6144986
53698,28263,4.6139026
53698,6902,4.610243
53698,32065,4.60948
53698,16373,4.609408
53698,3843,4.6089787
53698,13543,4.6089034
53698,7867,4.6086845
53698,11749,4.6081777
53698,12965,4.607057
53698,31581,4.6052036
53698,31072,4.603618
53698,31925,4.6023216
53698,31575,4.6019444
53698,8729,4.600349
53698,26015,4.5989866
53698,30953,4.5987053
53698,32664,4.598375
53698,20353,4.5967093
53698,21999,4.596349
53698,30251,4.5961113
53698,16510,4.5952883
53698,20243,4.5952883
53698,16796,4.5952883
53698,9613,4.5952883
53698,15141,4.5952883
53698,12589,4.5952883
53698,33712,4.5935025
53698,9910,4.592806
53698,32264,4.5884023
53698,7449,4.5879765
53698,21591,4.586582
53698,3070,4.585741
53698,5299,4.5837827
53698,30143,4.582109
53698,25567,4.5817785
53698,20547,4.5816894
53698,17707,4.5816116
53698,6828,4.581526
53698,10199,4.5791044
53698,8443,4.57765
53698,6671,4.576938
53698,5322,4.575407
53698,8764,4.5749445
53698,15455,4.5739527
53698,4681,4.5734997
53698,16606,4.5729623
53698,7258,4.572089
53698,19213,4.5703545
53698,13185,4.569794
53698,8660,4.567966
53698,20153,4.5674214
53698,4927,4.563464
53698,7939,4.5630856
53698,14935,4.5613456
53698,30168,4.561243
53698,9056,4.560069
53698,2636,4.5592103
53698,2647,4.5592103
53698,9976,4.557923
53698,12551,4.5555744
53698,23877,4.55515
53698,33546,4.5539284
53698,29165,4.55216
53698,32765,4.5486927
53698,7259,4.546015
53698,5871,4.544608
53698,29547,4.543224
53698,27437,4.543224
53698,7030,4.5429087
53698,32446,4.541791
53698,33105,4.5386953
53698,10757,4.536978
53698,7155,4.535529
53698,3605,4.534675
53698,31830,4.533334
53698,7109,4.5329595
53698,8304,4.532481
53698,33420,4.5288134
53698,23597,4.5280533
53698,10869,4.52616
53698,22503,4.5259843
53698,12133,4.525396
53698,27373,4.521973
53698,26157,4.521973
53698,21975,4.521973
53698,17006,4.521973
53698,21941,4.521973
53698,32481,4.5217557
53698,3151,4.520798
53698,9822,4.520591
53698,23581,4.5186124
53698,16648,4.5186033
53698,32588,4.5173454
53698,9881,4.5159364
53698,11869,4.5152836
53698,31923,4.5150514
53698,8719,4.514928
53698,29973,4.5130754
53698,7374,4.51171
53698,24675,4.5097246
53698,5877,4.5081987
53698,5607,4.5059495
53698,16812,4.4986115
53698,1743,4.4933896
53698,3960,4.490212
53698,29861,4.485903
53698,34283,4.485145
53698,21641,4.482155
53698,15423,4.4818726
53698,4049,4.4817553
53698,2990,4.478388
53698,5234,4.4781723
53698,2428,4.4771576
53698,2285,4.476267
53698,22675,4.4743266
53698,20919,4.4718814
53698,3691,4.4709687
53698,31578,4.4704638
53698,33187,4.4703684
53698,8226,4.4703636
53698,30028,4.4699516
53698,11687,4.469786
53698,19171,4.4697495
53698,25833,4.4684467
53698,18815,4.46826
53698,13365,4.4674516
53698,5812,4.4666595
53698,4397,4.465864
53698,18149,4.465013
53698,29921,4.4631653
53698,29897,4.4631653
53698,31865,4.46043
53698,18841,4.460321
53698,8772,4.4561734
53698,10607,4.454351
53698,20707,4.446488
53698,30973,4.4444222
53698,29900,4.4439597
53698,30012,4.4439597
53698,17159,4.443722
53698,30537,4.4422503
53698,3243,4.441636
53698,6520,4.4410105
53698,30705,4.4399047
53698,2687,4.4383497
53698,7448,4.4358687
53698,2629,4.4356213
53698,3828,4.4349155
53698,5192,4.4349155
53698,29555,4.4313
53698,23267,4.4313
53698,30019,4.4313
53698,25291,4.43075
53698,19165,4.4304695
53698,22377,4.4304266
53698,6829,4.4225664
53698,25393,4.419093
53698,9507,4.4190736
53698,23265,4.41864
53698,30018,4.41864
53698,34324,4.4173307
53698,15137,4.4165187
53698,25461,4.4137526
53698,32461,4.4137177
53698,32338,4.411439
53698,31165,4.4049754
53698,31695,4.4032063
53698,25533,4.402267
53698,29615,4.401595
53698,33021,4.4006796
53698,30103,4.399034
53698,3517,4.3976364
53698,6277,4.3969493
53698,6844,4.3954906
53698,24127,4.3941083
53698,12135,4.3910403
53698,6452,4.388424
53698,7512,4.386668
53698,29944,4.377338
53698,32293,4.375356
53698,17733,4.373529
53698,31115,4.367523
53698,32288,4.36712
53698,8065,4.3659005
53698,8689,4.3656483
53698,32240,4.365339
53698,34475,4.360324
53698,29715,4.3601704
53698,30512,4.3601704
53698,11659,4.3601704
53698,33659,4.3594303
53698,31111,4.3556747
53698,5773,4.3556333
53698,8661,4.3513346
53698,4392,4.3486347
53698,30668,4.343147
53698,33808,4.3427615
53698,30013,4.3401403
53698,32906,4.3386416
53698,33588,4.325693
53698,4495,4.325479
53698,31014,4.324945
53698,13993,4.323763
53698,30178,4.321454
53698,9257,4.316456
53698,22381,4.311718
53698,21089,4.3107452
53698,29669,4.3020363
53698,29635,4.3020363
53698,29929,4.3020363
53698,29661,4.3020363
53698,29923,4.3020363
53698,29917,4.3020363
53698,31073,4.3005195
53698,20667,4.2988386
53698,8149,4.2974052
53698,28687,4.2973924
53698,5022,4.296913
53698,3113,4.295624
53698,32564,4.294429
53698,10409,4.2933955
53698,22757,4.2904177
53698,18527,4.283554
53698,21703,4.2826114
53698,30840,4.2806554
53698,6061,4.2796087
53698,6835,4.278821
53698,13971,4.269434
53698,12935,4.262035
53698,29419,4.2597075
53698,25973,4.2538548
53698,25981,4.2538548
53698,28247,4.2519054
53698,31426,4.2518673
53698,6206,4.246869
53698,18561,4.2388887
53698,27559,4.237605
53698,21081,4.237168
53698,20955,4.234559
53698,15527,4.2319417
53698,413,4.2310886
53698,33276,4.227471
53698,30842,4.2171154
53698,28439,4.216084
53698,8925,4.2146273
53698,5572,4.212766
53698,6850,4.2122993
53698,4098,4.2114825
53698,19447,4.2112975
53698,3895,4.2101398
53698,21831,4.2091603
53698,10539,4.208561
53698,19137,4.2079616
53698,28645,4.2045317
53698,6852,4.196703
53698,33119,4.1943183
53698,30738,4.18912
53698,7092,4.1887226
53698,13029,4.1817436
53698,31846,4.172464
53698,11883,4.167905
53698,24633,4.166834
53698,32695,4.165607
53698,21607,4.15097
53698,8716,4.1492677
53698,29651,4.1409054
53698,29667,4.1409054
53698,29814,4.1409054
53698,29918,4.1409054
53698,29928,4.1409054
53698,32548,4.1363683
53698,30093,4.1356993
53698,12521,4.1330786
53698,33247,4.1302295
53698,5551,4.1299057
53698,29971,4.1288304
53698,7864,4.1271644
53698,6412,4.1267357
53698,5813,4.125583
53698,6849,4.1230745
53698,1739,4.122753
53698,32813,4.1215987
53698,2712,4.117415
53698,32298,4.116071
53698,31997,4.1145377
53698,22983,4.1127915
53698,32324,4.1089606
53698,10586,4.108382
53698,28047,4.103835
53698,31513,4.1006236
53698,31624,4.1006236
53698,19239,4.0998774
53698,29701,4.0953093
53698,18305,4.09343
53698,3451,4.0915256
53698,11389,4.0913377
53698,29865,4.0859513
53698,22583,4.085371
53698,22059,4.083384
53698,7803,4.0824475
53698,30489,4.08083
53698,23915,4.079532
53698,19305,4.079532
53698,13793,4.079264
53698,7026,4.077176
53698,8486,4.0767164
53698,6366,4.0686917
53698,8774,4.06522
53698,2779,4.05606
53698,19959,4.0545096
53698,8550,4.052512
53698,32384,4.0485983
53698,29905,4.0439954
53698,29907,4.0439954
53698,29908,4.0439954
53698,28057,4.0389442
53698,30916,4.037241
53698,4470,4.036866
53698,32734,4.0353675
53698,32733,4.0353675
53698,29729,4.0353675
53698,24843,4.032748
53698,9356,4.032312
53698,4561,4.0194163
53698,29980,4.0177846
53698,7032,4.017638
53698,8667,4.01706
53698,27687,4.0166574
53698,23935,4.0149803
53698,33213,4.0001
53698,6000,3.998696
53698,33909,3.998155
53698,24201,3.996419
53698,15891,3.98778
53698,33360,3.985997
53698,3834,3.9847791
53698,7980,3.980483
53698,8777,3.980483
53698,32898,3.9804602
53698,32382,3.9784858
53698,13143,3.975395
53698,6777,3.971641
53698,29895,3.9710698
53698,29559,3.9710698
53698,30424,3.9709647
53698,10105,3.9679408
53698,31237,3.9666474
53698,31874,3.9666474
53698,33872,3.9666474
53698,33915,3.9666474
53698,32251,3.9666474
53698,31643,3.9666474
53698,31512,3.9666474
53698,33914,3.9666474
53698,31493,3.9666474
53698,33908,3.9666474
53698,31639,3.9666474
53698,30059,3.965053
53698,5814,3.962866
53698,4396,3.9613457
53698,30045,3.95841
53698,19237,3.9564407
53698,20811,3.9520116
53698,5543,3.9514382
53698,4210,3.9366677
53698,33846,3.9309309
53698,5546,3.930035
53698,31467,3.923071
53698,28761,3.9216347
53698,32349,3.9190767
53698,16786,3.9183497
53698,33549,3.9174802
53698,5628,3.911919
53698,11569,3.911565
53698,33042,3.9077709
53698,2239,3.9061317
53698,9795,3.898541
53698,30663,3.8949685
53698,11767,3.8932838
53698,2503,3.8921585
53698,29647,3.8874736
53698,29850,3.8868232
53698,30399,3.8793404
53698,30090,3.8793404
53698,29457,3.8793404
53698,29451,3.8793404
53698,32789,3.8793404
53698,30080,3.8793404
53698,32790,3.8793404
53698,32430,3.8793404
53698,13091,3.8793404
53698,29671,3.8793404
53698,30427,3.8793404
53698,30431,3.8793404
53698,14125,3.8793404
53698,22471,3.8793404
53698,8645,3.8793404
53698,30085,3.8793404
53698,30425,3.8793404
53698,30400,3.8793404
53698,32803,3.8793404
53698,32850,3.8793404
53698,22427,3.8793404
53698,28897,3.8793404
53698,30397,3.8793404
53698,30407,3.8793404
53698,32167,3.8793404
53698,30334,3.8793404
53698,29961,3.8793404
53698,32844,3.8793404
53698,29902,3.8793404
53698,29932,3.8793404
53698,22205,3.8793404
53698,24355,3.8793404
53698,30955,3.8793404
53698,32855,3.8793404
53698,32851,3.8793404
53698,33273,3.8793404
53698,30433,3.8793404
53698,32756,3.8793404
53698,32861,3.8793404
53698,29177,3.8793404
53698,30157,3.8793404
53698,33177,3.8793404
53698,31977,3.8793404
53698,30094,3.8793404
53698,32758,3.8793404
53698,30534,3.8793404
53698,30442,3.8793404
53698,32904,3.8793404
53698,24049,3.8793404
53698,29179,3.8793404
53698,21765,3.8793404
53698,29505,3.8793404
53698,25545,3.8793404
53698,32775,3.8793404
53698,33215,3.8793404
53698,32623,3.8793404
53698,29963,3.8793404
53698,30163,3.8793404
53698,30393,3.8793404
53698,25103,3.8793404
53698,30443,3.8793404
53698,32853,3.8793404
53698,11611,3.8793404
53698,24807,3.8793404
53698,33217,3.8793404
53698,29744,3.8793404
53698,32764,3.8793404
53698,30408,3.8793404
53698,32748,3.8793404
53698,32784,3.8793404
53698,33272,3.8793404
53698,22469,3.8793404
53698,32092,3.8793404
53698,24315,3.8793404
53698,29955,3.8793404
53698,32763,3.8793404
53698,32776,3.8793404
53698,32636,3.8793404
53698,29153,3.8793404
53698,15977,3.8793404
53698,21717,3.8793404
53698,32747,3.8793404
53698,32344,3.8793404
53698,33174,3.8793404
53698,32868,3.8793404
53698,30164,3.8793404
53698,33124,3.8793404
53698,32812,3.8793404
53698,32642,3.8793404
53698,32781,3.8793404
53698,25109,3.8793404
53698,28685,3.8793404
53698,29455,3.8793404
53698,30165,3.8793404
53698,13823,3.8793404
53698,32626,3.8793404
53698,29966,3.8793404
53698,33176,3.8793404
53698,32856,3.8793404
53698,33343,3.8793404
53698,24677,3.8793404
53698,29107,3.8793404
53698,22451,3.8793404
53698,31908,3.8793404
53698,20869,3.8793404
53698,30392,3.8793404
53698,30429,3.8793404
53698,32745,3.8793404
53698,30435,3.8793404
53698,32227,3.8793404
53698,25267,3.877111
53698,13435,3.876368
53698,29860,3.871746
53698,31760,3.869703
53698,7423,3.8652186
53698,18795,3.8640792
53698,9270,3.8639889
53698,4822,3.8639889
53698,23157,3.8620994
53698,29347,3.8582063
53698,29609,3.852721
53698,21833,3.8503036
53698,22417,3.8503036
53698,4761,3.8478591
53698,29311,3.8462489
53698,33905,3.8405018
53698,28647,3.8398626
53698,14519,3.8374286
53698,6481,3.836054
53698,30430,3.8326066
53698,29954,3.8309684
53698,2173,3.8122754
53698,5160,3.8119597
53698,9792,3.811435
53698,9807,3.8110874
53698,4833,3.802294
53698,31506,3.7998042
